local_time,electricity,wind_speed
2018-01-06 09:00:00-03:00,0.447,7.881
2018-01-06 10:00:00-03:00,0.424,7.717
2018-01-06 11:00:00-03:00,0.375,7.361
2018-01-06 12:00:00-03:00,0.275,6.578
2018-01-06 13:00:00-03:00,0.177,5.678
2018-01-06 14:00:00-03:00,0.106,4.811
2018-01-06 15:00:00-03:00,0.045,3.708
2018-01-06 16:00:00-03:00,0.016,2.808
2018-01-06 17:00:00-03:00,0.008,2.377
2018-01-06 18:00:00-03:00,0.007,2.334
2018-01-06 19:00:00-03:00,0.009000000000000001,2.475
2018-01-06 20:00:00-03:00,0.011,2.59
2018-01-06 21:00:00-03:00,0.015,2.791
2018-01-06 22:00:00-03:00,0.036000000000000004,3.475
2018-01-06 23:00:00-03:00,0.093,4.615
2018-01-07 00:00:00-03:00,0.203,5.941
2018-01-07 01:00:00-03:00,0.294,6.731
2018-01-07 02:00:00-03:00,0.321,6.952
2018-01-07 03:00:00-03:00,0.34400000000000003,7.125
2018-01-07 04:00:00-03:00,0.424,7.716
2018-01-07 05:00:00-03:00,0.501,8.268
2018-01-07 06:00:00-03:00,0.5680000000000001,8.742
2018-01-07 07:00:00-03:00,0.47100000000000003,8.047
2018-01-07 08:00:00-03:00,0.41200000000000003,7.621
2018-01-07 09:00:00-03:00,0.372,7.332
2018-01-07 10:00:00-03:00,0.355,7.214
2018-01-07 11:00:00-03:00,0.36,7.251
2018-01-07 12:00:00-03:00,0.372,7.34
2018-01-07 13:00:00-03:00,0.354,7.203
2018-01-07 14:00:00-03:00,0.314,6.898
2018-01-07 15:00:00-03:00,0.259,6.447
2018-01-07 16:00:00-03:00,0.161,5.503
2018-01-07 17:00:00-03:00,0.08600000000000001,4.5120000000000005
2018-01-07 18:00:00-03:00,0.056,3.958
2018-01-07 19:00:00-03:00,0.08600000000000001,4.508
2018-01-07 20:00:00-03:00,0.306,6.828
2018-01-07 21:00:00-03:00,0.559,8.682
2018-01-07 22:00:00-03:00,0.637,9.277
2018-01-07 23:00:00-03:00,0.5760000000000001,8.813
2018-01-08 00:00:00-03:00,0.5760000000000001,8.806000000000001
2018-01-08 01:00:00-03:00,0.608,9.048
2018-01-08 02:00:00-03:00,0.668,9.532
2018-01-08 03:00:00-03:00,0.735,10.129
2018-01-08 04:00:00-03:00,0.772,10.503
2018-01-08 05:00:00-03:00,0.766,10.435
2018-01-08 06:00:00-03:00,0.6890000000000001,9.703
2018-01-08 07:00:00-03:00,0.625,9.181
2018-01-08 08:00:00-03:00,0.504,8.288
2018-01-08 09:00:00-03:00,0.5680000000000001,8.753
2018-01-08 10:00:00-03:00,0.656,9.432
2018-01-08 11:00:00-03:00,0.539,8.54
2018-01-08 12:00:00-03:00,0.446,7.869
2018-01-08 13:00:00-03:00,0.419,7.677
2018-01-08 14:00:00-03:00,0.41000000000000003,7.614
2018-01-08 15:00:00-03:00,0.47100000000000003,8.046
2018-01-08 16:00:00-03:00,0.524,8.428
2018-01-08 17:00:00-03:00,0.555,8.651
2018-01-08 18:00:00-03:00,0.743,10.194
2018-01-08 19:00:00-03:00,0.879,11.977
2018-01-08 20:00:00-03:00,0.878,11.956
2018-01-08 21:00:00-03:00,0.898,12.368
2018-01-08 22:00:00-03:00,0.925,13.19
2018-01-08 23:00:00-03:00,0.936,13.716
2018-01-09 00:00:00-03:00,0.9400000000000001,14.18
2018-01-09 01:00:00-03:00,0.9410000000000001,14.359
2018-01-09 02:00:00-03:00,0.9400000000000001,14.833
2018-01-09 03:00:00-03:00,0.9410000000000001,14.343
2018-01-09 04:00:00-03:00,0.925,13.187
2018-01-09 05:00:00-03:00,0.914,12.808
2018-01-09 06:00:00-03:00,0.908,12.622
2018-01-09 07:00:00-03:00,0.908,12.64
2018-01-09 08:00:00-03:00,0.909,12.658
2018-01-09 09:00:00-03:00,0.921,13.033
2018-01-09 10:00:00-03:00,0.937,13.785
2018-01-09 11:00:00-03:00,0.9390000000000001,14.852
2018-01-09 12:00:00-03:00,0.935,15.3
2018-01-09 13:00:00-03:00,0.926,15.743
2018-01-09 14:00:00-03:00,0.922,15.943
2018-01-09 15:00:00-03:00,0.923,15.901
2018-01-09 16:00:00-03:00,0.925,15.798
2018-01-09 17:00:00-03:00,0.918,16.061
2018-01-09 18:00:00-03:00,0.916,16.163
2018-01-09 19:00:00-03:00,0.926,15.772
2018-01-09 20:00:00-03:00,0.937,15.099
2018-01-09 21:00:00-03:00,0.9410000000000001,14.363
2018-01-09 22:00:00-03:00,0.937,13.82
2018-01-09 23:00:00-03:00,0.932,13.499
2018-01-10 00:00:00-03:00,0.913,12.758
2018-01-10 01:00:00-03:00,0.894,12.281
2018-01-10 02:00:00-03:00,0.902,12.465
2018-01-10 03:00:00-03:00,0.9,12.432
2018-01-10 04:00:00-03:00,0.894,12.287
2018-01-10 05:00:00-03:00,0.874,11.891
2018-01-10 06:00:00-03:00,0.8250000000000001,11.12
2018-01-10 07:00:00-03:00,0.802,10.828
2018-01-10 08:00:00-03:00,0.8320000000000001,11.227
2018-01-10 09:00:00-03:00,0.847,11.441
2018-01-10 10:00:00-03:00,0.898,12.389
2018-01-10 11:00:00-03:00,0.936,13.768
2018-01-10 12:00:00-03:00,0.9410000000000001,14.624
2018-01-10 13:00:00-03:00,0.9380000000000001,15.014
2018-01-10 14:00:00-03:00,0.931,15.527
2018-01-10 15:00:00-03:00,0.908,16.415
2018-01-10 16:00:00-03:00,0.905,16.508
2018-01-10 17:00:00-03:00,0.906,16.486
2018-01-10 18:00:00-03:00,0.911,16.331
2018-01-10 19:00:00-03:00,0.925,15.822
2018-01-10 20:00:00-03:00,0.931,15.517
2018-01-10 21:00:00-03:00,0.931,15.496
2018-01-10 22:00:00-03:00,0.928,15.675
2018-01-10 23:00:00-03:00,0.934,15.37
2018-01-11 00:00:00-03:00,0.9410000000000001,14.492
2018-01-11 01:00:00-03:00,0.925,13.189
2018-01-11 02:00:00-03:00,0.876,11.917
2018-01-11 03:00:00-03:00,0.8200000000000001,11.068
2018-01-11 04:00:00-03:00,0.751,10.28
2018-01-11 05:00:00-03:00,0.61,9.067
2018-01-11 06:00:00-03:00,0.533,8.496
2018-01-11 07:00:00-03:00,0.674,9.578
2018-01-11 08:00:00-03:00,0.799,10.805
2018-01-11 09:00:00-03:00,0.91,12.674
2018-01-11 10:00:00-03:00,0.9410000000000001,14.551
2018-01-11 11:00:00-03:00,0.905,16.513
2018-01-11 12:00:00-03:00,0.791,18.832
2018-01-11 13:00:00-03:00,0.8260000000000001,18.251
2018-01-11 14:00:00-03:00,0.859,17.615
2018-01-11 15:00:00-03:00,0.866,17.482
2018-01-11 16:00:00-03:00,0.906,16.495
2018-01-11 17:00:00-03:00,0.9,16.651
2018-01-11 18:00:00-03:00,0.923,15.873
2018-01-11 19:00:00-03:00,0.9380000000000001,15.047
2018-01-11 20:00:00-03:00,0.9410000000000001,14.562
2018-01-11 21:00:00-03:00,0.92,12.984
2018-01-11 22:00:00-03:00,0.895,12.314
2018-01-11 23:00:00-03:00,0.862,11.682
2018-01-12 00:00:00-03:00,0.812,10.963
2018-01-12 01:00:00-03:00,0.8260000000000001,11.14
2018-01-12 02:00:00-03:00,0.869,11.787
2018-01-12 03:00:00-03:00,0.89,12.2
2018-01-12 04:00:00-03:00,0.882,12.043
2018-01-12 05:00:00-03:00,0.851,11.5
2018-01-12 06:00:00-03:00,0.802,10.838
2018-01-12 07:00:00-03:00,0.75,10.275
2018-01-12 08:00:00-03:00,0.6910000000000001,9.728
2018-01-12 09:00:00-03:00,0.672,9.569
2018-01-12 10:00:00-03:00,0.6930000000000001,9.737
2018-01-12 11:00:00-03:00,0.742,10.189
2018-01-12 12:00:00-03:00,0.804,10.855
2018-01-12 13:00:00-03:00,0.869,11.801
2018-01-12 14:00:00-03:00,0.91,12.67
2018-01-12 15:00:00-03:00,0.93,13.41
2018-01-12 16:00:00-03:00,0.9390000000000001,13.991
2018-01-12 17:00:00-03:00,0.9410000000000001,14.634
2018-01-12 18:00:00-03:00,0.937,15.077
2018-01-12 19:00:00-03:00,0.9380000000000001,15.032
2018-01-12 20:00:00-03:00,0.9400000000000001,14.266
2018-01-12 21:00:00-03:00,0.917,12.91
2018-01-12 22:00:00-03:00,0.896,12.333
2018-01-12 23:00:00-03:00,0.904,12.539
2018-01-13 00:00:00-03:00,0.91,12.699
2018-01-13 01:00:00-03:00,0.91,12.685
2018-01-13 02:00:00-03:00,0.921,13.029
2018-01-13 03:00:00-03:00,0.931,13.469
2018-01-13 04:00:00-03:00,0.936,13.781
2018-01-13 05:00:00-03:00,0.9410000000000001,14.279
2018-01-13 06:00:00-03:00,0.9380000000000001,14.983
2018-01-13 07:00:00-03:00,0.922,15.918
2018-01-13 08:00:00-03:00,0.879,17.199
2018-01-13 09:00:00-03:00,0.8190000000000001,18.362
2018-01-13 10:00:00-03:00,0.761,19.288
2018-01-13 11:00:00-03:00,0.739,19.608
2018-01-13 12:00:00-03:00,0.738,19.612
2018-01-13 13:00:00-03:00,0.769,19.17
2018-01-13 14:00:00-03:00,0.8160000000000001,18.429
2018-01-13 15:00:00-03:00,0.861,17.582
2018-01-13 16:00:00-03:00,0.891,16.89
2018-01-13 17:00:00-03:00,0.913,16.241
2018-01-13 18:00:00-03:00,0.928,15.642
2018-01-13 19:00:00-03:00,0.9400000000000001,14.763
2018-01-13 20:00:00-03:00,0.931,13.455
2018-01-13 21:00:00-03:00,0.886,12.126
2018-01-13 22:00:00-03:00,0.871,11.837
2018-01-13 23:00:00-03:00,0.878,11.971
2018-01-14 00:00:00-03:00,0.884,12.085
2018-01-14 01:00:00-03:00,0.901,12.464
2018-01-14 02:00:00-03:00,0.925,13.152
2018-01-14 03:00:00-03:00,0.9400000000000001,14.076
2018-01-14 04:00:00-03:00,0.9410000000000001,14.476
2018-01-14 05:00:00-03:00,0.9400000000000001,14.765
2018-01-14 06:00:00-03:00,0.9380000000000001,14.982
2018-01-14 07:00:00-03:00,0.937,15.124
2018-01-14 08:00:00-03:00,0.916,16.142
2018-01-14 09:00:00-03:00,0.856,17.68
2018-01-14 10:00:00-03:00,0.805,18.607
2018-01-14 11:00:00-03:00,0.786,18.907
2018-01-14 12:00:00-03:00,0.791,18.838
2018-01-14 13:00:00-03:00,0.8170000000000001,18.394
2018-01-14 14:00:00-03:00,0.8320000000000001,18.135
2018-01-14 15:00:00-03:00,0.84,17.993
2018-01-14 16:00:00-03:00,0.863,17.53
2018-01-14 17:00:00-03:00,0.897,16.744
2018-01-14 18:00:00-03:00,0.92,15.992
2018-01-14 19:00:00-03:00,0.936,15.187
2018-01-14 20:00:00-03:00,0.937,13.802
2018-01-14 21:00:00-03:00,0.889,12.169
2018-01-14 22:00:00-03:00,0.8230000000000001,11.094
2018-01-14 23:00:00-03:00,0.799,10.799
2018-01-15 00:00:00-03:00,0.767,10.438
2018-01-15 01:00:00-03:00,0.714,9.927
2018-01-15 02:00:00-03:00,0.686,9.677
2018-01-15 03:00:00-03:00,0.638,9.286
2018-01-15 04:00:00-03:00,0.545,8.571
2018-01-15 05:00:00-03:00,0.482,8.132
2018-01-15 06:00:00-03:00,0.5,8.254
2018-01-15 07:00:00-03:00,0.5650000000000001,8.73
2018-01-15 08:00:00-03:00,0.581,8.849
2018-01-15 09:00:00-03:00,0.629,9.215
2018-01-15 10:00:00-03:00,0.727,10.051
2018-01-15 11:00:00-03:00,0.8160000000000001,11.004
2018-01-15 12:00:00-03:00,0.877,11.941
2018-01-15 13:00:00-03:00,0.919,12.939
2018-01-15 14:00:00-03:00,0.935,13.67
2018-01-15 15:00:00-03:00,0.9400000000000001,14.247
2018-01-15 16:00:00-03:00,0.9410000000000001,14.588
2018-01-15 17:00:00-03:00,0.9410000000000001,14.366
2018-01-15 18:00:00-03:00,0.93,13.374
2018-01-15 19:00:00-03:00,0.926,13.23
2018-01-15 20:00:00-03:00,0.931,13.453
2018-01-15 21:00:00-03:00,0.914,12.81
2018-01-15 22:00:00-03:00,0.863,11.702
2018-01-15 23:00:00-03:00,0.784,10.631
2018-01-16 00:00:00-03:00,0.667,9.521
2018-01-16 01:00:00-03:00,0.591,8.915
2018-01-16 02:00:00-03:00,0.523,8.417
2018-01-16 03:00:00-03:00,0.506,8.297
2018-01-16 04:00:00-03:00,0.505,8.292
2018-01-16 05:00:00-03:00,0.517,8.383
2018-01-16 06:00:00-03:00,0.521,8.407
2018-01-16 07:00:00-03:00,0.637,9.277
2018-01-16 08:00:00-03:00,0.804,10.855
2018-01-16 09:00:00-03:00,0.925,13.172
2018-01-16 10:00:00-03:00,0.931,15.521
2018-01-16 11:00:00-03:00,0.852,17.756
2018-01-16 12:00:00-03:00,0.804,18.63
2018-01-16 13:00:00-03:00,0.84,17.99
2018-01-16 14:00:00-03:00,0.907,16.458
2018-01-16 15:00:00-03:00,0.9380000000000001,15.001
2018-01-16 16:00:00-03:00,0.9400000000000001,14.159
2018-01-16 17:00:00-03:00,0.9400000000000001,14.203
2018-01-16 18:00:00-03:00,0.9400000000000001,14.821
2018-01-16 19:00:00-03:00,0.937,15.151
2018-01-16 20:00:00-03:00,0.9410000000000001,14.44
2018-01-16 21:00:00-03:00,0.924,13.141
2018-01-16 22:00:00-03:00,0.885,12.097
2018-01-16 23:00:00-03:00,0.854,11.546
2018-01-17 00:00:00-03:00,0.796,10.775
2018-01-17 01:00:00-03:00,0.6900000000000001,9.713
2018-01-17 02:00:00-03:00,0.628,9.212
2018-01-17 03:00:00-03:00,0.603,9.009
2018-01-17 04:00:00-03:00,0.56,8.689
2018-01-17 05:00:00-03:00,0.481,8.116
2018-01-17 06:00:00-03:00,0.34400000000000003,7.126
2018-01-17 07:00:00-03:00,0.268,6.524
2018-01-17 08:00:00-03:00,0.159,5.482
2018-01-17 09:00:00-03:00,0.10200000000000001,4.766
2018-01-17 10:00:00-03:00,0.111,4.894
2018-01-17 11:00:00-03:00,0.088,4.554
2018-01-17 12:00:00-03:00,0.027,3.231
2018-01-17 13:00:00-03:00,0.001,1.4020000000000001
2018-01-17 14:00:00-03:00,0.019,2.96
2018-01-17 15:00:00-03:00,0.093,4.622
2018-01-17 16:00:00-03:00,0.19,5.813
2018-01-17 17:00:00-03:00,0.30000000000000004,6.793
2018-01-17 18:00:00-03:00,0.394,7.493
2018-01-17 19:00:00-03:00,0.399,7.537
2018-01-17 20:00:00-03:00,0.34800000000000003,7.153
2018-01-17 21:00:00-03:00,0.454,7.922
2018-01-17 22:00:00-03:00,0.486,8.157
2018-01-17 23:00:00-03:00,0.548,8.608
2018-01-18 00:00:00-03:00,0.511,8.333
2018-01-18 01:00:00-03:00,0.456,7.947
2018-01-18 02:00:00-03:00,0.585,8.878
2018-01-18 03:00:00-03:00,0.726,10.044
2018-01-18 04:00:00-03:00,0.8160000000000001,11.008
2018-01-18 05:00:00-03:00,0.871,11.828
2018-01-18 06:00:00-03:00,0.884,12.083
2018-01-18 07:00:00-03:00,0.899,12.41
2018-01-18 08:00:00-03:00,0.904,12.509
2018-01-18 09:00:00-03:00,0.925,13.155
2018-01-18 10:00:00-03:00,0.9400000000000001,14.81
2018-01-18 11:00:00-03:00,0.929,15.615
2018-01-18 12:00:00-03:00,0.916,16.159
2018-01-18 13:00:00-03:00,0.922,15.921
2018-01-18 14:00:00-03:00,0.931,15.524000000000001
2018-01-18 15:00:00-03:00,0.936,15.186
2018-01-18 16:00:00-03:00,0.935,15.257
2018-01-18 17:00:00-03:00,0.935,15.268
2018-01-18 18:00:00-03:00,0.926,15.767
2018-01-18 19:00:00-03:00,0.9390000000000001,14.850999999999999
2018-01-18 20:00:00-03:00,0.9390000000000001,14.016
2018-01-18 21:00:00-03:00,0.93,13.377
2018-01-18 22:00:00-03:00,0.918,12.905
2018-01-18 23:00:00-03:00,0.903,12.485
2018-01-19 00:00:00-03:00,0.871,11.831
2018-01-19 01:00:00-03:00,0.8130000000000001,10.975999999999999
2018-01-19 02:00:00-03:00,0.751,10.285
2018-01-19 03:00:00-03:00,0.708,9.881
2018-01-19 04:00:00-03:00,0.731,10.082
2018-01-19 05:00:00-03:00,0.795,10.751
2018-01-19 06:00:00-03:00,0.889,12.179
2018-01-19 07:00:00-03:00,0.9400000000000001,14.205
2018-01-19 08:00:00-03:00,0.916,16.17
2018-01-19 09:00:00-03:00,0.842,17.948
2018-01-19 10:00:00-03:00,0.778,19.036
2018-01-19 11:00:00-03:00,0.734,19.681
2018-01-19 12:00:00-03:00,0.655,20.697
2018-01-19 13:00:00-03:00,0.67,20.512
2018-01-19 14:00:00-03:00,0.742,19.569
2018-01-19 15:00:00-03:00,0.8160000000000001,18.42
2018-01-19 16:00:00-03:00,0.857,17.647
2018-01-19 17:00:00-03:00,0.88,17.166
2018-01-19 18:00:00-03:00,0.894,16.82
2018-01-19 19:00:00-03:00,0.907,16.447
2018-01-19 20:00:00-03:00,0.923,15.899000000000001
2018-01-19 21:00:00-03:00,0.935,15.265
2018-01-19 22:00:00-03:00,0.9400000000000001,14.782
2018-01-19 23:00:00-03:00,0.9410000000000001,14.516
2018-01-20 00:00:00-03:00,0.9400000000000001,14.101
2018-01-20 01:00:00-03:00,0.929,13.323
2018-01-20 02:00:00-03:00,0.933,13.531
2018-01-20 03:00:00-03:00,0.9390000000000001,13.988
2018-01-20 04:00:00-03:00,0.9390000000000001,14.033
2018-01-20 05:00:00-03:00,0.937,13.838
2018-01-20 06:00:00-03:00,0.936,13.718
2018-01-20 07:00:00-03:00,0.9400000000000001,14.128
2018-01-20 08:00:00-03:00,0.9400000000000001,14.175
2018-01-20 09:00:00-03:00,0.9400000000000001,14.212
2018-01-20 10:00:00-03:00,0.9390000000000001,14.045
2018-01-20 11:00:00-03:00,0.937,13.832
2018-01-20 12:00:00-03:00,0.929,13.337
2018-01-20 13:00:00-03:00,0.928,13.316
2018-01-20 14:00:00-03:00,0.9400000000000001,14.104
2018-01-20 15:00:00-03:00,0.936,15.22
2018-01-20 16:00:00-03:00,0.919,16.041
2018-01-20 17:00:00-03:00,0.906,16.489
2018-01-20 18:00:00-03:00,0.9,16.646
2018-01-20 19:00:00-03:00,0.89,16.926
2018-01-20 20:00:00-03:00,0.884,17.067
2018-01-20 21:00:00-03:00,0.892,16.875
2018-01-20 22:00:00-03:00,0.901,16.626
2018-01-20 23:00:00-03:00,0.906,16.491
2018-01-21 00:00:00-03:00,0.916,16.163
2018-01-21 01:00:00-03:00,0.928,15.646
2018-01-21 02:00:00-03:00,0.937,15.073
2018-01-21 03:00:00-03:00,0.9410000000000001,14.31
2018-01-21 04:00:00-03:00,0.926,13.226
2018-01-21 05:00:00-03:00,0.888,12.159
2018-01-21 06:00:00-03:00,0.841,11.343
2018-01-21 07:00:00-03:00,0.783,10.615
2018-01-21 08:00:00-03:00,0.723,10.017
2018-01-21 09:00:00-03:00,0.741,10.182
2018-01-21 10:00:00-03:00,0.763,10.403
2018-01-21 11:00:00-03:00,0.784,10.621
2018-01-21 12:00:00-03:00,0.8220000000000001,11.093
2018-01-21 13:00:00-03:00,0.863,11.688
2018-01-21 14:00:00-03:00,0.911,12.709
2018-01-21 15:00:00-03:00,0.937,15.106
2018-01-21 16:00:00-03:00,0.878,17.22
2018-01-21 17:00:00-03:00,0.857,17.659
2018-01-21 18:00:00-03:00,0.882,17.111
2018-01-21 19:00:00-03:00,0.917,16.114
2018-01-21 20:00:00-03:00,0.9400000000000001,14.782
2018-01-21 21:00:00-03:00,0.922,13.066
2018-01-21 22:00:00-03:00,0.89,12.189
2018-01-21 23:00:00-03:00,0.863,11.692
2018-01-22 00:00:00-03:00,0.8220000000000001,11.091
2018-01-22 01:00:00-03:00,0.772,10.5
2018-01-22 02:00:00-03:00,0.715,9.937
2018-01-22 03:00:00-03:00,0.645,9.346
2018-01-22 04:00:00-03:00,0.592,8.934
2018-01-22 05:00:00-03:00,0.551,8.627
2018-01-22 06:00:00-03:00,0.423,7.708
2018-01-22 07:00:00-03:00,0.318,6.931
2018-01-22 08:00:00-03:00,0.259,6.444
2018-01-22 09:00:00-03:00,0.221,6.116
2018-01-22 10:00:00-03:00,0.209,5.996
2018-01-22 11:00:00-03:00,0.22,6.097
2018-01-22 12:00:00-03:00,0.243,6.31
2018-01-22 13:00:00-03:00,0.289,6.7010000000000005
2018-01-22 14:00:00-03:00,0.361,7.255
2018-01-22 15:00:00-03:00,0.46900000000000003,8.028
2018-01-22 16:00:00-03:00,0.579,8.825
2018-01-22 17:00:00-03:00,0.667,9.514
2018-01-22 18:00:00-03:00,0.709,9.883
2018-01-22 19:00:00-03:00,0.6980000000000001,9.785
2018-01-22 20:00:00-03:00,0.622,9.151
2018-01-22 21:00:00-03:00,0.542,8.55
2018-01-22 22:00:00-03:00,0.521,8.412
2018-01-22 23:00:00-03:00,0.62,9.141
2018-01-23 00:00:00-03:00,0.649,9.372
2018-01-23 01:00:00-03:00,0.624,9.177
2018-01-23 02:00:00-03:00,0.622,9.155
2018-01-23 03:00:00-03:00,0.639,9.293
2018-01-23 04:00:00-03:00,0.6900000000000001,9.722
